scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57237,2007,6,23,1.3463119353022994,1.5,933.6,21.5,27.8,17.4,0.87,0.0,23.0,35.4,17.2,3.9,1.7
57237,2007,6,24,0.897541290201533,8.3,931.7,25.5,32.2,20.4,0.79,0.0,29.2,48.7,20.0,3.9,3.2
57237,2007,6,25,1.3463119353022994,2.9,928.8,25.9,33.0,21.8,0.76,0.0,31.8,53.9,21.7,3.9,4.0
57237,2007,6,26,0.8227461826847386,3.2,927.8,22.3,29.1,19.0,0.77,3.9,24.1,38.8,19.8,3.9,3.2
57237,2007,6,27,1.121926612751916,10.5,925.8,23.8,31.7,16.8,0.73,0.0,30.6,57.1,16.5,3.9,4.3
57237,2007,6,28,1.271516827785505,10.2,927.2,25.8,33.9,18.7,0.72,0.0,33.8,59.4,18.6,3.9,4.4
57237,2007,6,29,1.1967217202687106,3.0,929.0,22.5,27.9,20.5,0.87,12.9,23.1,36.3,20.8,3.9,2.8
57237,2007,6,30,1.1967217202687106,10.7,927.3,25.7,33.9,18.1,0.75,0.0,28.7,44.2,18.2,3.9,4.0
57237,2007,7,1,0.5983608601343553,8.0,927.3,26.9,33.8,21.1,0.76,3.2,31.4,49.8,21.5,3.9,3.6
57237,2007,7,2,0.7479510751679441,0.0,927.1,24.8,28.9,23.1,0.87,4.5,25.8,35.3,23.3,3.9,2.8
57237,2007,7,3,0.4487706451007665,0.0,927.1,22.4,25.4,20.7,0.96,42.3,23.2,26.4,21.2,3.9,1.2
57237,2007,7,4,0.4487706451007665,0.0,924.9,23.1,25.6,21.3,0.94,13.9,24.3,29.5,21.5,3.9,1.3
57237,2007,7,5,0.37397553758397206,0.0,925.1,22.8,24.3,22.4,1.0,33.0,23.0,25.0,22.1,3.9,1.1
57237,2007,7,6,0.5983608601343553,0.0,927.8,22.2,23.3,21.8,1.0,160.2,22.3,23.2,21.9,3.9,0.1
57237,2007,7,7,0.897541290201533,0.0,928.5,23.4,29.0,21.5,0.98,18.1,24.5,32.6,21.5,3.9,1.7
57237,2007,7,8,0.37397553758397206,0.0,924.8,23.9,25.3,22.6,0.99,21.3,24.8,28.2,22.9,3.9,1.9
57237,2007,7,9,1.4959021503358882,9.8,924.2,25.7,32.6,21.3,0.77,0.0,27.7,43.0,21.2,3.9,7.2
57237,2007,7,10,1.1967217202687106,8.2,925.5,26.2,34.3,19.1,0.74,0.0,31.9,54.2,18.7,3.9,8.5
57237,2007,7,11,1.121926612751916,0.0,925.1,26.6,32.8,21.9,0.77,0.0,32.1,49.5,21.8,3.9,4.2
57237,2007,7,12,2.54303365557101,0.0,925.8,25.3,29.6,22.9,0.79,0.7,27.0,40.8,21.4,3.9,3.4
57237,2007,7,13,3.8893455908733094,9.9,926.6,22.7,25.5,20.2,0.72,7.3,24.5,39.2,19.1,3.9,3.7
57237,2007,7,14,1.5706972578526828,10.0,926.4,23.4,30.9,17.5,0.73,0.0,29.7,54.2,16.9,3.9,5.2
57237,2007,7,15,1.3463119353022994,8.8,925.8,25.4,32.8,19.3,0.75,0.0,31.9,55.0,19.5,3.9,4.1
57237,2007,7,16,0.9723363977183274,7.0,923.6,26.3,32.4,21.3,0.79,0.0,31.2,55.2,21.6,3.9,3.5
57237,2007,7,17,0.897541290201533,0.0,921.8,26.2,29.8,24.0,0.87,3.8,27.5,40.5,24.6,3.9,2.0
57237,2007,7,18,0.8227461826847386,0.0,922.8,24.3,26.7,23.5,0.99,32.8,25.4,31.7,23.2,3.9,0.6
57237,2007,7,19,1.6454923653694773,0.0,925.6,23.0,23.9,21.8,0.9,30.2,22.8,24.6,21.4,3.9,1.0
57237,2007,7,20,0.7479510751679441,0.0,928.9,20.7,23.8,20.2,1.0,50.5,21.5,23.3,20.3,3.9,0.9
57237,2007,7,21,0.7479510751679441,0.0,930.8,21.8,26.5,19.0,0.89,0.5,23.7,31.7,19.1,3.9,2.3
57237,2007,7,22,1.1967217202687106,7.3,930.9,24.3,31.2,19.0,0.81,0.0,27.6,47.1,19.1,3.9,5.7
57237,2007,7,23,1.5706972578526828,5.4,931.7,23.3,31.9,19.8,0.82,6.5,25.6,52.7,19.8,3.9,4.5
57237,2007,7,24,0.9723363977183274,9.9,931.2,23.5,30.7,18.1,0.79,2.6,26.7,42.5,18.6,3.9,5.2
57237,2007,7,25,1.5706972578526828,8.9,930.9,24.7,31.0,21.3,0.77,0.0,27.3,46.8,21.4,3.9,5.9
57237,2007,7,26,1.271516827785505,8.0,930.4,25.0,31.3,20.4,0.79,0.0,28.1,52.8,20.4,3.9,4.3
57237,2007,7,27,1.271516827785505,8.1,929.6,24.7,29.7,19.8,0.75,0.0,30.3,46.1,19.9,3.9,5.2
57237,2007,7,28,0.8227461826847386,0.0,929.4,22.3,25.6,20.9,0.93,10.5,23.9,28.6,21.1,3.9,1.6
57237,2007,7,29,0.37397553758397206,0.0,930.0,21.7,22.8,20.7,1.0,94.3,22.3,25.1,20.8,3.9,0.0
57237,2007,7,30,0.8227461826847386,2.7,931.8,24.4,29.5,20.9,0.85,0.0,26.2,37.8,21.2,3.9,3.5
57237,2007,7,31,0.5235657526175609,5.1,930.9,24.4,31.6,20.6,0.84,0.0,26.9,43.1,20.4,3.9,2.5
57237,2007,8,1,0.6731559676511497,1.3,930.1,23.8,29.8,21.9,0.9,14.0,24.6,40.7,22.0,3.9,1.8
57237,2007,8,2,0.8227461826847386,7.7,930.2,24.8,31.1,20.8,0.83,26.4,27.7,42.0,21.4,3.9,3.0
57237,2007,8,3,0.7479510751679441,10.5,929.5,25.5,33.5,20.8,0.73,0.0,30.1,50.7,20.8,3.9,5.8
57237,2007,8,4,1.4211070428190937,11.1,928.2,25.3,32.6,19.6,0.77,0.0,31.4,51.9,19.7,3.9,5.7
57237,2007,8,5,1.1967217202687106,9.6,928.3,26.4,33.3,21.2,0.81,0.0,32.3,54.6,21.3,3.9,4.3
57237,2007,8,6,1.271516827785505,2.5,928.7,26.3,31.9,22.6,0.82,0.0,30.1,51.7,23.2,3.9,3.4
57237,2007,8,7,1.7202874728862714,1.1,928.7,24.9,30.8,23.9,0.93,3.8,25.7,44.3,24.3,3.9,2.7
57237,2007,8,8,0.8227461826847386,7.1,927.9,26.8,34.6,21.6,0.83,1.4,31.5,53.2,21.5,3.9,3.4
57237,2007,8,9,0.6731559676511497,0.0,928.4,26.2,30.0,23.7,0.88,0.1,27.2,35.9,24.0,3.9,2.4
57237,2007,8,10,1.3463119353022994,2.6,927.0,27.4,33.3,22.9,0.78,0.0,31.8,54.9,22.9,3.9,3.4
57237,2007,8,11,3.3657798382557487,10.5,926.1,27.1,31.3,21.8,0.56,0.2,32.2,54.5,21.4,3.9,7.5
57237,2007,8,12,1.3463119353022994,7.6,926.9,24.1,31.6,18.5,0.69,0.0,31.0,58.0,19.0,3.9,5.4
57237,2007,8,13,1.3463119353022994,8.2,928.0,24.3,33.3,17.8,0.68,0.0,33.0,60.4,18.3,3.9,5.5
57237,2007,8,14,0.9723363977183274,10.6,928.8,24.3,34.2,16.8,0.64,0.0,33.3,61.1,17.8,3.9,5.4
57237,2007,8,15,2.0194679029534495,10.9,929.4,25.0,32.9,17.9,0.66,0.0,33.0,61.5,18.6,3.9,6.3
57237,2007,8,16,2.0194679029534495,10.8,931.6,25.4,31.5,19.6,0.67,0.0,33.4,56.9,20.1,3.9,5.5
57237,2007,8,17,1.271516827785505,10.7,932.7,26.6,32.9,21.6,0.61,0.0,35.2,59.4,22.5,3.9,5.4
57237,2007,8,18,1.0471315052351218,0.0,932.5,26.4,32.6,21.6,0.72,6.1,28.9,44.9,23.1,3.9,4.0
57237,2007,8,19,1.3463119353022994,9.9,931.5,27.3,35.3,21.0,0.73,0.0,34.0,59.8,20.9,3.9,4.8
57237,2007,8,20,1.6454923653694773,10.7,931.3,27.4,33.7,21.6,0.67,0.0,33.7,55.3,22.1,3.9,5.7
57237,2007,8,21,2.0194679029534495,10.7,929.9,26.5,33.6,19.7,0.62,0.0,32.8,57.4,19.9,3.9,7.0
57237,2007,8,22,2.393443440537421,10.7,929.8,26.9,33.7,20.2,0.67,0.0,33.6,57.8,20.6,3.9,4.8
57237,2007,8,23,2.0194679029534495,7.0,931.7,27.0,30.6,23.6,0.67,0.0,32.1,57.5,23.5,3.9,5.7
57237,2007,8,24,2.0942630104702435,2.6,934.9,26.4,30.1,24.3,0.75,2.7,32.4,55.3,23.7,3.9,4.6
57237,2007,8,25,1.121926612751916,6.1,935.3,26.3,33.0,21.7,0.76,0.0,31.0,54.3,21.8,3.9,2.9
57237,2007,8,26,1.1967217202687106,6.5,934.5,26.3,35.6,21.4,0.79,10.3,34.8,65.1,21.4,3.9,3.5
57237,2007,8,27,0.897541290201533,4.8,935.0,25.4,32.9,20.3,0.79,9.2,26.4,39.1,20.8,3.9,3.6
57237,2007,8,28,1.795082580403066,6.7,933.3,26.0,32.3,21.6,0.79,2.5,27.6,41.2,22.0,3.9,3.7
57237,2007,8,29,1.121926612751916,8.1,931.2,26.6,33.5,21.4,0.74,0.0,29.0,51.3,21.0,3.9,4.3
57237,2007,8,30,1.271516827785505,6.7,929.1,27.6,33.9,22.7,0.72,0.0,31.3,58.9,22.5,3.9,3.5
57237,2007,8,31,2.54303365557101,0.0,930.6,23.4,29.3,20.8,0.77,46.2,22.3,29.1,20.2,3.9,2.5
57237,2007,9,1,2.393443440537421,9.9,932.5,23.8,28.7,18.8,0.61,0.0,24.5,38.2,17.3,3.9,5.6
57237,2007,9,2,1.0471315052351218,7.3,933.8,22.1,28.2,16.7,0.78,0.0,24.7,37.5,16.3,3.9,2.9
57237,2007,9,3,1.6454923653694773,0.0,935.4,21.2,24.0,18.7,0.78,2.3,21.5,27.9,19.3,3.9,3.4
57237,2007,9,4,1.8698776879198604,6.6,936.2,20.9,27.6,18.1,0.83,2.5,25.3,43.8,17.9,3.9,3.0
57237,2007,9,5,0.9723363977183274,4.9,936.3,21.0,27.5,17.2,0.83,0.0,23.1,40.6,17.2,3.9,3.2
57237,2007,9,6,1.8698776879198604,7.3,933.7,21.7,27.8,17.8,0.77,0.0,24.6,44.0,17.3,3.9,3.5
57237,2007,9,7,0.7479510751679441,0.0,932.1,19.6,22.8,18.4,0.92,4.2,20.4,24.3,18.0,3.9,1.1
57237,2007,9,8,1.795082580403066,0.0,933.6,19.3,21.1,18.2,0.87,1.0,20.1,25.7,18.0,3.9,1.4
57237,2007,9,9,1.5706972578526828,0.3,935.7,21.4,26.1,18.2,0.7,0.0,22.4,37.2,17.2,3.9,3.2
57237,2007,9,10,0.8227461826847386,3.3,936.7,21.4,26.7,18.8,0.76,0.0,23.1,42.7,18.7,3.9,2.2
57237,2007,9,11,0.9723363977183274,0.0,936.5,21.1,27.2,17.5,0.77,0.0,24.2,38.9,17.5,3.9,2.3
57237,2007,9,12,0.29918043006717765,0.0,935.7,19.6,21.3,18.9,0.94,6.8,20.2,22.8,19.3,3.9,1.2
57237,2007,9,13,2.243853225503832,0.0,936.5,19.7,23.0,18.1,0.78,5.5,18.6,24.8,17.0,3.9,2.7
57237,2007,9,14,1.4211070428190937,9.7,937.2,19.8,30.1,13.4,0.77,0.0,22.1,39.1,12.9,3.9,3.0
57237,2007,9,15,1.0471315052351218,8.9,934.8,20.8,29.3,15.5,0.76,0.0,24.7,46.0,14.8,3.9,3.4
57237,2007,9,16,0.9723363977183274,0.8,934.2,20.6,26.2,16.1,0.8,0.0,22.3,37.0,15.6,3.9,2.2
57237,2007,9,17,2.4682385480542153,5.9,939.1,21.4,26.1,19.1,0.65,0.0,24.7,45.1,18.5,3.9,4.5
57237,2007,9,18,1.1967217202687106,10.1,938.9,18.3,28.8,11.5,0.7,0.0,24.8,50.6,10.9,3.9,4.0
57237,2007,9,19,1.795082580403066,10.2,937.4,18.8,28.3,11.9,0.65,0.0,24.2,47.6,11.1,3.9,5.8
57237,2007,9,20,1.4959021503358882,10.2,939.4,19.2,30.3,11.5,0.59,0.0,24.2,51.3,10.8,3.9,4.7
57237,2007,9,21,1.271516827785505,10.1,940.5,19.8,31.0,11.3,0.6,0.0,26.3,55.6,10.8,3.9,4.9
57237,2007,9,22,2.243853225503832,10.1,940.4,19.7,27.6,12.6,0.56,0.0,26.1,52.0,12.1,3.9,5.5
57237,2007,9,23,1.3463119353022994,10.0,939.3,18.6,27.4,12.0,0.62,0.0,25.0,52.1,11.8,3.9,4.5
57237,2007,9,24,1.4959021503358882,9.9,938.5,19.9,29.9,12.2,0.64,0.0,26.1,53.4,11.9,3.9,3.8
57237,2007,9,25,0.897541290201533,0.0,939.7,20.2,24.2,16.9,0.78,0.0,22.0,35.0,16.7,3.9,1.9
57237,2007,9,26,0.7479510751679441,0.0,936.5,20.9,24.0,19.2,0.94,3.0,21.4,26.5,19.6,3.9,0.7
57237,2007,9,27,0.14959021503358882,0.0,934.4,22.0,25.4,19.8,0.91,0.0,22.3,27.5,19.6,3.9,0.9
57237,2007,9,28,2.3186483330206267,1.4,935.9,20.6,24.2,17.7,0.88,3.5,21.3,35.6,17.7,3.9,1.7
57237,2007,9,29,2.54303365557101,0.7,938.8,17.2,20.3,16.4,0.75,0.1,16.9,27.4,15.3,3.9,2.5
57237,2007,9,30,2.0194679029534495,8.1,936.2,19.3,29.2,14.3,0.71,0.0,22.3,44.3,13.1,3.9,3.2
57237,2007,10,1,2.7674189781213934,8.3,937.3,19.1,23.8,14.0,0.7,0.0,23.5,43.5,13.0,3.9,4.3
57237,2007,10,2,1.4211070428190937,6.8,937.4,20.4,28.6,14.7,0.74,0.0,23.8,47.7,13.7,3.9,2.9
57237,2007,10,3,1.3463119353022994,5.2,936.8,22.0,29.3,16.2,0.7,0.0,24.1,44.7,15.7,3.9,2.5
57237,2007,10,4,1.6454923653694773,1.3,937.1,22.9,28.7,19.5,0.73,0.0,25.3,39.4,19.8,3.9,2.0
57237,2007,10,5,1.1967217202687106,5.1,935.0,23.3,31.2,17.8,0.75,0.0,25.3,48.0,17.2,3.9,2.3
57237,2007,10,6,2.243853225503832,6.5,933.1,23.1,30.9,18.3,0.75,0.0,25.1,50.1,17.5,3.9,3.0
57237,2007,10,7,4.487706451007664,3.6,936.8,20.0,25.8,17.0,0.64,0.0,23.7,39.6,16.6,3.9,6.3
57237,2007,10,8,3.1413945157053655,0.0,940.0,15.8,17.2,14.5,0.67,0.0,17.5,22.2,15.3,3.9,5.1
57237,2007,10,9,2.917009193154982,3.0,940.8,14.3,16.7,13.5,0.66,0.0,16.9,36.8,13.9,3.9,4.4
57237,2007,10,10,1.9446727954366547,0.0,942.4,11.9,13.7,10.5,0.8,2.4,12.4,15.0,11.3,3.9,2.1
57237,2007,10,11,1.1967217202687106,0.0,944.4,12.2,13.4,10.9,0.84,2.1,12.8,15.5,11.4,3.9,1.3
57237,2007,10,12,2.243853225503832,0.0,946.7,12.4,13.5,11.6,0.82,2.6,12.8,16.7,11.1,3.9,1.6
57237,2007,10,13,2.7674189781213934,0.0,948.6,13.1,14.3,11.8,0.71,0.4,12.1,18.0,10.7,3.9,2.8
57237,2007,10,14,1.271516827785505,0.0,949.6,13.3,16.3,11.2,0.75,0.1,13.3,18.7,10.7,3.9,1.2
57237,2007,10,15,0.5235657526175609,2.7,949.9,14.0,19.5,11.8,0.7,0.0,15.0,27.3,9.9,3.9,1.2
57237,2007,10,16,1.0471315052351218,8.6,948.5,13.6,22.8,6.9,0.72,0.0,16.3,37.5,6.0,3.9,2.5
57237,2007,10,17,1.3463119353022994,4.2,945.6,15.0,21.9,10.4,0.75,0.0,17.4,37.3,9.9,3.9,2.1
57237,2007,10,18,0.4487706451007665,0.0,945.1,15.1,18.9,13.3,0.84,0.3,15.8,23.5,12.4,3.9,0.9
57237,2007,10,19,1.1967217202687106,7.2,948.2,14.8,22.2,9.5,0.73,0.0,18.6,38.7,8.9,3.9,2.5
57237,2007,10,20,1.271516827785505,0.0,944.9,15.4,21.0,12.0,0.78,0.0,17.3,32.4,11.7,3.9,1.7
57237,2007,10,21,1.4959021503358882,0.6,941.6,14.2,19.6,11.7,0.8,0.0,15.0,27.5,11.2,3.9,1.6
57237,2007,10,22,0.9723363977183274,8.6,941.0,14.3,24.6,7.9,0.77,0.0,18.4,40.2,6.7,3.9,2.3
57237,2007,10,23,0.897541290201533,0.0,941.6,15.3,20.3,11.6,0.81,0.0,16.1,29.6,10.7,3.9,1.4
57237,2007,10,24,0.29918043006717765,2.5,942.5,16.8,21.6,14.5,0.86,0.8,17.9,29.6,14.3,3.9,1.2
57237,2007,10,25,0.897541290201533,1.2,942.5,17.2,22.1,14.9,0.81,0.0,18.9,31.2,14.2,3.9,1.4
57237,2007,10,26,0.6731559676511497,0.0,940.3,16.0,18.6,13.4,0.89,0.0,16.1,22.6,11.9,3.9,1.0
57237,2007,10,27,1.8698776879198604,0.0,937.2,17.4,21.7,14.3,0.85,0.1,18.1,29.1,13.0,3.9,1.0
57237,2007,10,28,5.75922327879317,0.0,942.1,14.0,18.5,10.1,0.58,3.8,11.7,16.4,8.7,3.9,5.2
57237,2007,10,29,0.8227461826847386,0.0,946.0,9.0,11.0,7.9,0.87,15.9,10.3,14.0,8.1,3.9,1.7
57237,2007,10,30,0.4487706451007665,0.0,945.0,10.8,13.2,8.8,0.86,0.0,11.8,16.3,9.2,3.9,1.4
57237,2007,10,31,2.54303365557101,0.0,946.4,12.5,13.7,10.8,0.71,0.6,10.6,12.4,9.9,3.9,0.7
57237,2007,11,1,3.2909847307389546,8.2,951.8,12.6,17.3,8.9,0.5,0.0,10.9,22.0,6.5,3.9,3.8
57237,2007,11,2,1.4211070428190937,8.6,946.8,8.9,18.9,2.7,0.75,0.0,9.8,26.6,1.7,3.9,1.3
57237,2007,11,3,1.3463119353022994,8.5,945.2,10.7,20.9,3.9,0.72,0.0,12.1,31.4,2.4,3.9,2.2
57237,2007,11,4,1.4211070428190937,8.8,946.0,11.4,20.3,6.3,0.69,0.0,13.9,32.8,5.0,3.9,2.5
57237,2007,11,5,1.4959021503358882,8.5,944.8,10.9,21.1,4.4,0.7,0.0,13.2,33.2,3.2,3.9,2.6
57237,2007,11,6,0.897541290201533,0.0,946.0,12.9,17.2,10.3,0.79,0.7,13.4,22.3,9.1,3.9,0.9
57237,2007,11,7,1.271516827785505,3.8,945.0,13.5,20.3,10.2,0.82,0.0,14.4,29.0,10.2,3.9,1.5
57237,2007,11,8,1.4211070428190937,6.3,943.9,12.7,22.0,7.5,0.82,0.0,14.7,31.9,6.1,3.9,1.9
57237,2007,11,9,1.3463119353022994,3.0,943.7,12.2,20.4,7.4,0.85,0.0,13.2,26.8,5.8,3.9,1.7
57237,2007,11,10,1.5706972578526828,0.0,943.2,11.9,15.1,9.2,0.75,0.0,11.5,17.2,7.3,3.9,1.5
57237,2007,11,11,1.5706972578526828,0.0,942.3,11.9,12.9,10.3,0.67,0.0,10.8,13.6,8.8,3.9,1.7
57237,2007,11,12,0.897541290201533,0.0,941.3,10.7,12.2,9.4,0.85,5.1,10.8,13.1,9.4,3.9,1.0
57237,2007,11,13,0.7479510751679441,0.0,940.6,11.4,16.6,9.8,0.89,0.0,11.3,19.6,9.2,3.9,0.6
57237,2007,11,14,0.7479510751679441,0.0,941.4,10.7,14.2,7.4,0.92,0.0,10.9,18.6,6.1,3.9,0.9
57237,2007,11,15,1.4211070428190937,0.0,942.5,12.6,13.2,12.0,0.9,2.1,12.2,13.6,11.0,3.9,0.6
57237,2007,11,16,2.4682385480542153,0.0,944.4,11.6,13.6,9.9,0.75,0.3,10.7,12.8,9.7,3.9,2.3
57237,2007,11,17,2.3186483330206267,0.0,943.3,12.1,14.0,10.8,0.68,0.1,10.0,13.4,8.7,3.9,2.2
57237,2007,11,18,1.8698776879198604,0.0,948.2,12.1,14.3,9.7,0.58,0.0,10.6,18.3,7.5,3.9,3.0
57237,2007,11,19,1.271516827785505,4.8,948.3,11.6,18.3,9.3,0.78,0.0,13.3,27.4,8.0,3.9,1.3
57237,2007,11,20,0.9723363977183274,6.4,947.7,11.3,17.6,7.6,0.71,0.0,14.8,31.7,6.1,3.9,1.8
57237,2007,11,21,0.897541290201533,1.0,947.2,12.3,16.7,9.9,0.66,0.0,12.3,22.8,8.6,3.9,1.7
57237,2007,11,22,0.6731559676511497,5.6,947.7,12.2,17.9,9.8,0.68,0.0,12.5,30.5,7.7,3.9,1.6
57237,2007,11,23,1.271516827785505,7.7,946.6,10.3,19.2,4.1,0.77,0.0,11.4,30.0,2.5,3.9,1.1
57237,2007,11,24,0.9723363977183274,1.5,945.1,10.1,16.6,5.8,0.84,0.0,10.9,24.9,4.3,3.9,1.1
57237,2007,11,25,2.6178287630878043,2.9,944.6,12.3,18.5,7.6,0.7,0.0,12.7,25.4,6.0,3.9,1.9
57237,2007,11,26,2.8422140856381874,7.2,951.1,11.2,16.1,7.6,0.34,0.4,12.2,28.2,3.4,3.9,5.5
57237,2007,11,27,1.1967217202687106,8.5,946.5,6.3,16.9,-0.5,0.58,0.0,7.7,28.4,-2.1,3.9,2.7
57237,2007,11,28,1.121926612751916,8.5,942.1,7.3,18.5,0.5,0.67,0.0,8.5,29.7,-1.2,3.9,1.2
57237,2007,11,29,1.4211070428190937,0.0,943.6,8.8,13.9,4.4,0.64,0.0,8.2,21.1,2.5,3.9,1.6
57237,2007,11,30,0.9723363977183274,1.5,942.6,9.6,15.5,4.6,0.65,0.0,10.4,23.8,2.2,3.9,1.7
57237,2007,12,1,4.188526020940487,0.0,941.2,9.5,12.2,8.2,0.52,0.0,9.6,16.0,7.5,3.9,3.7
57237,2007,12,2,1.8698776879198604,8.6,947.9,8.6,15.2,5.5,0.32,0.0,9.7,29.8,1.3,3.9,3.9
57237,2007,12,3,1.0471315052351218,0.0,946.4,5.2,12.2,-0.6,0.61,0.0,5.5,18.1,-2.2,3.9,1.7
57237,2007,12,4,2.3186483330206267,0.0,949.9,6.3,10.3,4.7,0.68,1.2,6.0,8.5,4.3,3.9,1.2
57237,2007,12,5,1.1967217202687106,0.0,950.5,3.9,4.9,3.5,0.81,1.2,4.6,9.0,3.0,3.9,1.1
57237,2007,12,6,0.5983608601343553,0.0,948.8,5.0,7.2,2.0,0.84,0.0,5.8,9.7,1.1,3.9,0.8
57237,2007,12,7,0.5983608601343553,0.0,946.2,4.1,7.1,0.0,0.83,0.0,3.8,9.5,-1.1,3.9,0.7
57237,2007,12,8,1.4959021503358882,0.0,942.0,5.8,7.4,5.1,0.84,0.0,5.4,8.0,4.7,3.9,0.7
57237,2007,12,9,0.4487706451007665,0.0,940.1,6.0,6.9,5.1,0.88,0.2,6.1,8.6,5.0,3.9,0.5
57237,2007,12,10,1.121926612751916,0.7,938.8,6.6,11.0,4.9,0.81,0.0,6.6,16.9,2.7,3.9,1.0
57237,2007,12,11,2.7674189781213934,0.0,936.3,5.9,7.3,2.1,0.81,1.5,4.8,6.2,0.0,3.9,1.3
57237,2007,12,12,2.6178287630878043,3.2,941.2,6.9,10.0,4.8,0.58,0.0,6.5,17.9,1.4,3.9,2.5
57237,2007,12,13,0.7479510751679441,2.3,942.7,3.8,10.4,-1.4,0.79,0.0,3.7,12.9,-2.2,3.9,1.4
57237,2007,12,14,0.4487706451007665,0.0,940.8,4.8,10.9,-0.6,0.81,0.0,4.6,15.4,-1.9,3.9,1.0
57237,2007,12,15,1.3463119353022994,0.0,941.3,7.4,10.8,5.4,0.74,0.0,6.6,14.0,4.6,3.9,0.9
57237,2007,12,16,1.7202874728862714,0.0,943.3,6.5,8.0,4.6,0.58,0.0,5.0,8.7,1.1,3.9,1.8
57237,2007,12,17,1.1967217202687106,7.8,945.4,4.4,13.8,-1.5,0.71,0.0,5.2,22.7,-2.7,3.9,1.5
57237,2007,12,18,0.6731559676511497,0.0,945.6,3.6,9.1,-0.3,0.77,0.0,3.6,14.4,-2.3,3.9,0.9
57237,2007,12,19,0.8227461826847386,1.6,942.9,4.0,11.4,-0.5,0.85,0.0,4.2,18.7,-2.2,3.9,0.9
57237,2007,12,20,0.6731559676511497,5.7,938.7,6.0,16.4,0.8,0.75,0.0,6.4,23.4,-1.1,3.9,1.3
57237,2007,12,21,0.897541290201533,0.0,941.3,6.3,12.1,2.5,0.74,0.0,5.8,16.4,0.7,3.9,0.9
57237,2007,12,22,0.4487706451007665,1.2,941.9,6.9,13.4,3.4,0.82,0.0,6.5,20.6,1.5,3.9,1.0
57237,2007,12,23,1.271516827785505,0.0,943.1,5.3,9.2,2.2,0.83,0.4,5.1,13.5,0.3,3.9,1.0
57237,2007,12,24,1.795082580403066,0.5,941.9,7.3,10.6,5.3,0.73,0.0,7.8,17.5,4.3,3.9,1.2
57237,2007,12,25,1.795082580403066,0.0,942.4,6.4,8.0,5.0,0.73,0.0,6.5,12.2,2.7,3.9,1.6
57237,2007,12,26,1.0471315052351218,0.0,943.4,5.1,6.0,4.2,0.79,0.6,5.2,7.3,4.4,3.9,1.2
57237,2007,12,27,1.0471315052351218,0.0,941.0,6.3,8.3,4.6,0.72,0.0,6.5,11.6,4.4,3.9,0.9
57237,2007,12,28,4.338116235974076,4.5,945.0,6.5,10.3,4.5,0.44,0.0,7.6,22.4,0.9,3.9,4.6
57237,2007,12,29,1.121926612751916,6.6,944.0,2.8,12.8,-3.0,0.57,0.0,1.9,21.4,-4.2,3.9,1.9
57237,2007,12,30,3.2161896232221596,0.0,947.3,5.1,7.3,3.5,0.3,0.0,4.6,12.3,0.2,3.9,4.1
57237,2007,12,31,2.243853225503832,2.4,950.3,3.8,7.3,2.3,0.32,0.0,4.1,18.1,-1.7,3.9,3.3
57237,2006,1,1,2.0942630104702435,0.0,945.2,7.9,10.3,5.7,0.63,0.0,7.5,15.2,4.2,3.9,1.6
57237,2006,1,2,1.3463119353022994,0.0,940.8,7.5,9.0,6.4,0.71,0.0,6.6,8.7,5.6,3.9,0.8
57237,2006,1,3,2.8422140856381874,0.0,935.8,6.2,8.7,5.0,0.7,0.0,5.6,7.1,4.5,3.9,1.4
57237,2006,1,4,6.357584138927525,0.0,941.7,4.6,5.8,4.0,0.57,0.0,4.5,8.2,2.8,3.9,0.7
57237,2006,1,5,4.338116235974076,0.0,949.8,1.7,4.5,1.0,0.58,0.0,2.3,7.0,0.4,3.9,1.8
57237,2006,1,6,4.038935805906899,8.0,953.1,1.2,5.0,-1.0,0.41,0.0,2.8,18.1,-3.1,3.9,1.8
57237,2006,1,7,0.9723363977183274,2.4,948.6,-0.2,5.1,-5.4,0.6,0.0,0.8,11.3,-5.4,3.9,1.5
57237,2006,1,8,1.3463119353022994,3.8,947.2,2.6,9.1,-1.4,0.65,0.0,3.0,19.6,-3.4,3.9,1.8
57237,2006,1,9,0.897541290201533,8.0,945.4,2.8,12.6,-2.7,0.71,0.0,4.0,21.4,-3.7,3.9,2.1
57237,2006,1,10,1.1967217202687106,6.9,941.9,2.6,11.8,-3.0,0.75,0.0,3.2,20.4,-4.1,3.9,1.0
57237,2006,1,11,1.271516827785505,6.5,937.8,4.1,12.9,-2.2,0.73,0.0,4.9,22.6,-3.6,3.9,1.0
57237,2006,1,12,0.6731559676511497,0.0,939.0,6.8,8.6,6.1,0.7,0.0,5.6,9.7,3.0,3.9,0.3
57237,2006,1,13,2.3186483330206267,0.0,940.8,6.3,8.3,3.0,0.63,0.0,4.8,7.7,0.5,3.9,0.9
57237,2006,1,14,0.8227461826847386,0.0,940.1,4.0,6.3,2.9,0.83,1.1,3.3,5.9,0.3,3.9,1.1
57237,2006,1,15,1.121926612751916,0.0,941.0,2.4,3.8,0.9,0.94,0.6,3.5,6.6,-0.7,3.9,1.4
57237,2006,1,16,0.7479510751679441,0.0,936.1,5.6,9.3,3.4,0.83,0.1,5.8,13.1,3.1,3.9,0.4
