scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57306,2007,9,27,0.8227461826847386,0.0,964.6,22.6,27.0,21.1,0.82,0.0,25.8,40.3,21.3,0.4,3.0
57306,2007,9,28,2.169058117987038,0.0,966.3,19.4,22.5,17.9,0.78,0.3,21.0,24.6,18.6,0.4,2.9
57306,2007,9,29,2.0194679029534495,0.0,967.2,20.4,22.7,18.5,0.82,0.1,23.0,34.7,19.0,0.4,2.5
57306,2007,9,30,1.271516827785505,0.0,965.5,21.5,25.4,19.2,0.79,0.0,24.0,35.6,19.6,0.4,2.8
57306,2007,10,1,1.6454923653694773,0.0,966.7,21.3,22.6,20.4,0.69,0.0,22.5,28.8,20.5,0.4,2.9
57306,2007,10,2,1.271516827785505,2.9,967.9,21.9,27.7,17.7,0.67,0.0,24.9,45.0,15.7,0.4,3.1
57306,2007,10,3,1.3463119353022994,1.5,967.2,22.6,27.1,20.0,0.74,0.0,26.1,42.4,20.2,0.4,3.0
57306,2007,10,4,0.7479510751679441,2.7,967.3,23.3,28.7,21.3,0.8,0.0,25.3,39.6,21.8,0.4,3.1
57306,2007,10,5,0.8227461826847386,0.0,964.8,25.0,29.9,22.4,0.79,0.0,27.6,46.2,22.4,0.4,3.0
57306,2007,10,6,1.4959021503358882,0.0,963.5,23.5,31.3,20.8,0.73,0.0,26.9,49.3,21.2,0.4,3.2
57306,2007,10,7,2.393443440537421,0.0,967.2,18.2,21.0,15.8,0.62,0.0,19.9,24.1,17.3,0.4,5.1
57306,2007,10,8,2.4682385480542153,0.0,971.2,12.7,16.1,11.9,0.88,17.7,14.1,17.4,13.0,0.4,1.2
57306,2007,10,9,1.271516827785505,0.0,971.9,13.0,13.6,12.0,0.96,25.9,14.0,15.2,13.1,0.4,0.9
57306,2007,10,10,1.0471315052351218,0.0,974.0,13.8,15.3,12.5,0.93,4.3,14.8,17.2,13.3,0.4,0.8
57306,2007,10,11,0.07479510751679441,0.0,976.1,14.9,16.4,13.9,0.9,1.2,15.9,19.3,14.3,0.4,1.3
57306,2007,10,12,0.4487706451007665,0.0,978.9,14.2,15.3,13.2,0.9,8.0,15.3,18.1,13.9,0.4,1.0
57306,2007,10,13,0.4487706451007665,0.0,981.2,14.4,15.5,13.0,0.86,0.9,15.1,17.5,13.5,0.4,1.1
57306,2007,10,14,0.22438532255038324,0.0,982.6,14.8,16.7,13.5,0.85,0.4,15.5,19.9,13.8,0.4,1.3
57306,2007,10,15,0.4487706451007665,2.4,982.9,15.7,21.6,13.4,0.8,0.7,17.7,30.3,13.3,0.4,2.9
57306,2007,10,16,0.5235657526175609,2.4,981.4,14.8,19.6,12.5,0.89,0.0,16.2,27.6,11.7,0.4,2.5
57306,2007,10,17,0.14959021503358882,0.0,978.3,15.9,20.4,13.3,0.85,0.0,17.3,26.7,12.7,0.4,2.7
57306,2007,10,18,0.22438532255038324,0.0,978.2,16.0,18.7,15.0,0.92,0.0,16.1,21.3,14.4,0.4,2.3
57306,2007,10,19,0.37397553758397206,0.0,981.3,15.7,18.4,14.1,0.89,0.0,16.9,22.5,13.2,0.4,2.0
57306,2007,10,20,0.29918043006717765,0.0,977.5,16.2,19.7,14.3,0.87,0.0,17.1,24.9,14.0,0.4,2.0
57306,2007,10,21,0.07479510751679441,0.0,974.2,15.4,18.2,14.4,0.93,0.0,15.7,22.1,13.6,0.4,1.8
57306,2007,10,22,0.29918043006717765,2.4,973.8,15.8,21.3,12.9,0.86,0.0,18.8,30.4,11.8,0.4,2.3
57306,2007,10,23,0.5235657526175609,0.0,973.7,16.8,19.6,15.2,0.88,0.0,17.8,23.7,15.2,0.4,1.9
57306,2007,10,24,0.14959021503358882,5.1,975.1,17.5,23.2,13.5,0.79,0.0,18.7,31.2,12.0,0.4,2.3
57306,2007,10,25,0.29918043006717765,0.0,974.8,17.2,21.4,14.1,0.87,0.0,18.4,27.6,12.7,0.4,1.8
57306,2007,10,26,0.29918043006717765,0.0,971.6,17.8,19.3,16.9,0.87,0.1,18.0,22.0,16.2,0.4,1.3
57306,2007,10,27,0.37397553758397206,0.0,968.6,19.2,23.1,16.6,0.81,0.0,20.6,30.7,15.1,0.4,2.1
57306,2007,10,28,2.169058117987038,0.0,973.8,15.4,19.2,11.9,0.52,1.4,13.6,18.3,10.8,0.4,1.8
57306,2007,10,29,1.1967217202687106,0.0,978.5,10.7,13.0,9.0,0.87,13.3,12.1,16.0,9.5,0.4,1.7
57306,2007,10,30,0.0,0.0,978.1,12.3,13.1,11.6,0.91,1.5,13.2,15.0,12.3,0.4,1.3
57306,2007,10,31,0.14959021503358882,0.0,979.9,13.3,17.2,12.0,0.9,0.9,14.9,24.4,11.9,0.4,1.0
57306,2007,11,1,0.7479510751679441,4.6,985.1,13.7,18.2,11.5,0.74,0.0,14.1,23.7,10.1,0.4,2.7
57306,2007,11,2,0.4487706451007665,8.9,979.6,11.7,18.7,7.1,0.77,0.0,13.3,27.2,5.6,0.4,2.9
57306,2007,11,3,0.8227461826847386,6.7,978.4,12.9,19.9,8.7,0.77,0.0,14.5,26.8,7.5,0.4,2.8
57306,2007,11,4,0.37397553758397206,7.0,978.4,14.0,21.5,9.3,0.78,0.0,15.2,28.9,7.4,0.4,3.0
57306,2007,11,5,0.5983608601343553,3.4,976.8,14.6,20.5,10.9,0.74,0.0,15.6,27.7,9.6,0.4,2.1
57306,2007,11,6,0.8227461826847386,0.0,978.4,15.0,16.4,14.3,0.81,0.4,14.8,19.1,13.4,0.4,1.8
57306,2007,11,7,0.5235657526175609,0.0,978.2,13.4,17.2,11.0,0.88,0.0,14.9,23.9,9.8,0.4,1.9
57306,2007,11,8,0.4487706451007665,3.8,977.2,13.6,19.0,10.7,0.88,0.0,15.7,26.1,9.9,0.4,2.1
57306,2007,11,9,0.37397553758397206,0.0,976.1,14.0,17.7,11.4,0.89,0.0,15.5,22.9,9.9,0.4,2.2
57306,2007,11,10,0.22438532255038324,0.0,974.2,15.3,17.9,13.9,0.81,0.0,15.4,20.1,13.0,0.4,2.4
57306,2007,11,11,0.22438532255038324,0.0,973.5,14.4,15.8,13.5,0.79,0.0,14.3,17.0,13.2,0.4,2.0
57306,2007,11,12,0.37397553758397206,0.0,973.6,13.8,17.1,12.2,0.79,0.7,14.2,21.7,11.0,0.4,0.9
57306,2007,11,13,0.14959021503358882,0.0,973.2,13.7,18.2,11.6,0.85,0.0,14.8,24.7,10.2,0.4,1.2
57306,2007,11,14,0.5235657526175609,0.0,973.9,12.6,15.2,10.7,0.92,0.0,13.6,18.5,9.4,0.4,1.4
57306,2007,11,15,0.14959021503358882,0.0,974.8,14.1,15.4,12.9,0.9,0.0,14.2,17.1,12.5,0.4,1.3
57306,2007,11,16,0.5235657526175609,0.0,976.1,14.8,17.8,13.8,0.84,0.0,15.2,23.6,13.5,0.4,1.6
57306,2007,11,17,0.29918043006717765,0.0,975.6,14.4,16.0,13.2,0.75,0.0,13.9,16.8,12.7,0.4,1.1
57306,2007,11,18,0.7479510751679441,5.8,980.9,13.4,19.0,9.9,0.73,0.6,14.3,28.9,8.5,0.4,2.9
57306,2007,11,19,0.8227461826847386,6.2,981.7,13.7,17.9,11.7,0.75,0.0,15.5,31.0,10.9,0.4,3.0
57306,2007,11,20,0.7479510751679441,0.0,981.0,12.3,16.3,9.0,0.83,0.0,14.5,26.0,6.9,0.4,2.9
57306,2007,11,21,0.29918043006717765,0.0,980.3,12.6,15.0,10.4,0.82,0.0,13.2,21.3,9.0,0.4,1.7
57306,2007,11,22,0.5983608601343553,5.1,981.0,14.1,18.7,11.8,0.75,0.0,16.0,30.9,10.7,0.4,2.0
57306,2007,11,23,0.5983608601343553,3.0,980.0,10.9,14.8,8.5,0.89,0.0,13.0,26.3,6.3,0.4,2.2
57306,2007,11,24,0.6731559676511497,0.0,978.2,10.6,13.3,9.4,0.91,0.0,11.9,18.5,7.0,0.4,1.7
57306,2007,11,25,0.7479510751679441,0.0,977.6,11.8,15.7,8.1,0.77,0.0,12.9,20.6,6.5,0.4,1.6
57306,2007,11,26,1.121926612751916,8.3,984.0,13.4,19.5,11.0,0.34,0.0,14.1,32.8,6.8,0.4,2.5
57306,2007,11,27,0.6731559676511497,8.3,979.2,9.1,16.7,4.1,0.71,0.0,10.5,30.2,1.1,0.4,3.3
57306,2007,11,28,0.9723363977183274,7.3,975.0,9.2,17.2,4.6,0.75,0.0,10.8,29.7,1.8,0.4,3.0
57306,2007,11,29,0.5983608601343553,1.1,975.8,12.1,16.6,9.0,0.7,0.0,14.0,29.9,6.8,0.4,2.5
57306,2007,11,30,0.37397553758397206,0.0,974.3,11.9,15.1,9.8,0.72,0.0,12.1,20.2,8.1,0.4,2.6
57306,2007,12,1,0.9723363977183274,0.0,972.9,12.2,13.9,11.0,0.61,0.0,11.6,15.2,10.3,0.4,2.0
57306,2007,12,2,0.5983608601343553,7.3,981.3,11.8,17.4,8.4,0.42,0.0,12.9,31.8,4.0,0.4,2.9
57306,2007,12,3,0.22438532255038324,0.0,978.9,9.1,12.0,6.5,0.68,0.0,9.1,17.1,3.2,0.4,2.6
57306,2007,12,4,0.897541290201533,0.0,982.1,8.7,10.7,8.1,0.87,6.0,9.0,10.3,8.3,0.4,0.5
57306,2007,12,5,0.5983608601343553,0.0,983.7,8.1,9.5,7.4,0.82,2.2,9.5,15.0,7.7,0.4,1.2
57306,2007,12,6,0.5983608601343553,0.0,982.5,6.8,8.7,5.2,0.89,0.0,7.7,11.8,3.8,0.4,1.3
57306,2007,12,7,0.22438532255038324,0.0,979.5,7.3,9.7,5.4,0.85,0.0,7.6,12.9,3.3,0.4,1.1
57306,2007,12,8,0.5983608601343553,0.5,975.2,8.1,11.8,6.9,0.77,0.0,8.2,14.2,6.2,0.4,1.2
57306,2007,12,9,0.29918043006717765,3.8,973.1,7.4,12.8,3.6,0.83,0.0,9.0,18.8,2.1,0.4,2.1
57306,2007,12,10,0.5983608601343553,0.0,972.2,7.1,11.0,4.5,0.87,0.0,7.7,14.4,3.0,0.4,3.0
57306,2007,12,11,1.121926612751916,0.0,969.2,9.7,12.8,7.8,0.65,0.0,8.6,15.6,7.3,0.4,2.8
57306,2007,12,12,0.7479510751679441,5.2,974.4,7.9,13.7,4.5,0.62,0.0,6.4,19.7,1.0,0.4,3.0
57306,2007,12,13,0.6731559676511497,7.0,975.3,7.0,14.2,2.5,0.77,0.0,7.1,20.1,0.4,0.4,3.1
57306,2007,12,14,0.5235657526175609,0.0,973.8,8.1,11.4,5.1,0.76,0.0,8.4,14.3,3.2,0.4,2.5
57306,2007,12,15,0.22438532255038324,0.0,974.1,9.0,11.3,7.6,0.8,0.0,9.2,15.0,7.2,0.4,1.6
57306,2007,12,16,0.9723363977183274,0.0,976.2,8.3,9.4,7.7,0.87,0.0,8.3,11.8,7.4,0.4,2.3
57306,2007,12,17,0.897541290201533,4.9,979.0,7.2,13.2,3.5,0.84,0.0,8.3,21.7,1.6,0.4,2.5
57306,2007,12,18,0.37397553758397206,3.2,978.6,7.7,13.8,3.5,0.82,0.0,8.8,20.8,2.1,0.4,2.7
57306,2007,12,19,0.22438532255038324,0.0,975.8,6.6,12.1,3.7,0.88,0.0,7.7,18.1,2.3,0.4,2.2
57306,2007,12,20,0.5235657526175609,4.9,972.0,8.6,14.5,4.9,0.79,0.0,9.5,21.9,3.3,0.4,2.4
57306,2007,12,21,0.29918043006717765,0.8,974.4,8.5,13.1,5.9,0.85,0.0,9.2,19.8,3.8,0.4,2.3
57306,2007,12,22,0.22438532255038324,0.9,975.0,7.8,13.4,5.1,0.88,0.0,9.2,19.8,3.4,0.4,2.2
57306,2007,12,23,0.07479510751679441,0.0,975.6,7.8,11.1,5.8,0.89,0.0,7.9,15.7,4.3,0.4,2.0
57306,2007,12,24,0.37397553758397206,0.0,974.3,9.4,11.3,8.3,0.86,0.0,9.7,13.7,7.8,0.4,1.8
57306,2007,12,25,0.8227461826847386,0.0,973.9,9.0,9.9,8.3,0.89,0.7,8.9,9.9,8.3,0.4,1.6
57306,2007,12,26,0.4487706451007665,0.0,975.6,8.3,8.9,8.0,0.88,0.6,8.3,9.4,7.7,0.4,1.4
57306,2007,12,27,0.6731559676511497,0.0,973.8,8.2,9.2,7.0,0.82,0.0,7.9,10.6,6.3,0.4,2.1
57306,2007,12,28,2.243853225503832,5.9,978.3,9.2,12.7,6.9,0.38,0.0,8.6,19.1,4.1,0.4,2.3
57306,2007,12,29,0.4487706451007665,8.7,977.3,6.8,13.4,2.5,0.55,0.0,8.0,22.9,-0.1,0.4,2.5
57306,2007,12,30,0.6731559676511497,0.0,980.1,6.9,8.1,5.6,0.49,0.0,6.6,10.1,4.9,0.4,2.8
57306,2007,12,31,0.5235657526175609,0.7,983.7,6.9,10.7,5.2,0.6,0.0,8.5,21.9,4.7,0.4,2.3
57306,2006,1,1,0.14959021503358882,0.0,978.3,9.1,12.4,7.3,0.69,0.0,8.9,16.2,6.1,0.4,1.3
57306,2006,1,2,0.14959021503358882,0.0,973.4,8.9,11.0,7.6,0.88,0.0,9.7,15.3,7.1,0.4,0.9
57306,2006,1,3,0.37397553758397206,0.0,967.4,9.3,10.5,8.3,0.83,0.0,9.2,13.1,7.4,0.4,1.0
57306,2006,1,4,2.0194679029534495,0.0,973.6,8.4,9.7,7.6,0.5,0.0,7.5,10.7,6.0,0.4,2.2
57306,2006,1,5,1.7202874728862714,0.0,983.1,4.0,7.7,1.6,0.66,0.7,4.1,6.0,2.8,0.4,1.5
57306,2006,1,6,1.0471315052351218,8.7,987.4,3.8,8.1,0.5,0.4,0.0,4.7,20.9,-2.9,0.4,2.0
57306,2006,1,7,0.22438532255038324,0.0,982.3,1.6,5.6,-1.9,0.75,0.0,2.9,13.1,-3.5,0.4,1.6
57306,2006,1,8,0.897541290201533,7.2,981.5,5.1,10.4,0.5,0.68,0.0,6.6,22.8,-1.4,0.4,2.0
57306,2006,1,9,0.4487706451007665,1.2,979.4,4.2,10.1,-0.2,0.83,0.0,5.5,24.0,-2.3,0.4,1.7
57306,2006,1,10,0.5235657526175609,4.6,975.6,3.3,9.5,-0.4,0.86,0.0,5.1,20.6,-2.4,0.4,2.0
57306,2006,1,11,0.6731559676511497,0.0,971.1,2.3,4.4,-0.3,0.95,0.0,3.9,13.5,-2.5,0.4,0.8
57306,2006,1,12,0.5235657526175609,0.0,973.0,5.2,6.8,4.2,0.92,0.0,5.5,8.4,4.5,0.4,0.9
57306,2006,1,13,0.29918043006717765,0.0,973.9,6.3,8.1,5.2,0.97,2.5,6.9,11.7,4.9,0.4,0.7
57306,2006,1,14,0.5983608601343553,0.0,973.3,6.3,8.5,5.1,0.94,0.0,6.8,12.4,4.1,0.4,0.4
57306,2006,1,15,0.8227461826847386,3.5,973.3,6.8,11.8,4.2,0.83,0.0,7.8,20.3,2.2,0.4,1.5
57306,2006,1,16,0.7479510751679441,0.0,968.9,5.5,8.0,3.4,0.93,0.0,5.1,8.3,1.6,0.4,0.6
57306,2006,1,17,0.37397553758397206,0.0,969.9,7.4,8.8,6.4,0.9,0.1,7.2,10.3,5.5,0.4,0.7
57306,2006,1,18,0.7479510751679441,0.0,970.6,6.2,7.5,5.5,0.98,6.2,6.5,7.2,5.8,0.4,0.4
57306,2006,1,19,1.4211070428190937,0.0,972.7,4.8,5.8,4.0,0.92,1.5,5.3,7.1,4.6,0.4,0.6
57306,2006,1,20,0.8227461826847386,0.0,977.0,5.5,8.4,4.1,0.69,0.0,5.9,12.8,3.5,0.4,1.1
57306,2006,1,21,0.897541290201533,6.0,978.1,4.8,11.3,0.5,0.77,0.0,6.4,20.0,-0.4,0.4,1.5
57306,2006,1,22,0.4487706451007665,0.0,978.0,5.2,6.3,4.4,0.9,3.1,5.8,10.6,3.4,0.4,0.7
57306,2006,1,23,0.37397553758397206,0.0,980.6,5.1,5.8,4.4,0.95,1.4,5.7,7.8,4.5,0.4,0.4
57306,2006,1,24,0.14959021503358882,0.0,980.3,5.5,7.5,4.1,0.92,0.8,6.6,12.3,4.0,0.4,0.6
57306,2006,1,25,0.7479510751679441,5.8,982.5,7.0,12.7,3.5,0.82,0.1,8.2,21.1,1.8,0.4,1.3
57306,2006,1,26,0.5235657526175609,2.5,982.8,5.3,11.2,1.8,0.88,0.0,7.0,19.8,0.5,0.4,1.5
57306,2006,1,27,0.8227461826847386,6.0,974.3,5.9,13.4,1.3,0.82,0.0,7.4,20.8,0.5,0.4,1.3
57306,2006,1,28,0.6731559676511497,5.8,971.2,6.9,13.6,2.3,0.82,0.0,8.1,22.3,0.3,0.4,1.6
57306,2006,1,29,0.9723363977183274,0.0,966.9,7.6,10.6,4.3,0.82,0.0,7.2,12.5,2.5,0.4,1.7
57306,2006,1,30,1.0471315052351218,0.0,974.3,12.1,14.5,10.2,0.53,0.0,10.7,21.9,6.9,0.4,1.8
57306,2006,1,31,0.7479510751679441,4.8,977.8,10.7,16.8,7.5,0.76,0.0,12.2,27.5,5.7,0.4,1.8
57306,2006,2,1,0.4487706451007665,0.0,973.4,8.8,11.5,5.9,0.91,0.0,8.8,14.1,3.8,0.4,1.2
57306,2006,2,2,0.22438532255038324,0.0,974.1,10.4,11.5,9.0,0.93,1.8,10.4,13.8,8.3,0.4,0.6
57306,2006,2,3,1.271516827785505,0.0,983.1,8.5,10.9,7.6,0.92,2.0,8.7,10.4,7.8,0.4,0.5
57306,2006,2,4,0.37397553758397206,0.0,981.4,6.8,8.0,5.6,0.93,4.3,7.2,8.7,6.3,0.4,0.3
57306,2006,2,5,0.5983608601343553,5.5,978.1,7.0,12.3,3.0,0.8,1.7,9.7,25.0,1.6,0.4,1.6
57306,2006,2,6,0.6731559676511497,6.0,976.6,9.2,15.1,5.3,0.76,0.0,10.6,25.5,3.7,0.4,1.7
57306,2006,2,7,1.0471315052351218,2.0,979.7,8.0,13.6,4.2,0.86,0.0,7.8,21.6,2.4,0.4,1.8
57306,2006,2,8,0.5983608601343553,0.0,983.0,8.0,9.7,6.5,0.91,0.0,7.8,10.8,4.4,0.4,1.3
57306,2006,2,9,0.7479510751679441,2.1,985.5,8.9,12.4,5.7,0.73,0.4,10.9,26.3,4.2,0.4,1.6
57306,2006,2,10,0.8227461826847386,0.7,980.0,6.8,10.2,3.4,0.86,0.0,9.7,24.8,1.5,0.4,1.4
57306,2006,2,11,0.29918043006717765,0.0,976.6,8.6,12.6,5.6,0.79,0.0,9.8,22.6,4.3,0.4,1.5
57306,2006,2,12,0.5235657526175609,0.0,974.0,8.0,10.0,5.9,0.84,0.0,8.0,12.4,3.8,0.4,1.6
57306,2006,2,13,0.5983608601343553,0.5,969.2,10.8,14.8,8.7,0.75,0.0,10.7,24.1,8.1,0.4,1.8
57306,2006,2,14,0.5983608601343553,0.0,968.1,9.3,10.8,7.8,0.95,3.8,8.8,11.7,6.1,0.4,0.5
57306,2006,2,15,1.3463119353022994,0.0,969.5,8.9,10.3,7.4,0.83,0.0,8.3,12.0,5.9,0.4,1.0
57306,2006,2,16,1.8698776879198604,0.0,981.1,3.9,9.5,1.2,0.77,7.1,4.2,7.0,2.0,0.4,0.7
57306,2006,2,17,0.8227461826847386,0.0,984.5,1.6,3.4,0.5,0.97,15.5,2.8,9.9,-0.2,0.4,0.5
57306,2006,2,18,0.6731559676511497,0.0,980.8,3.8,5.2,2.8,0.9,0.4,5.2,9.2,3.4,0.4,0.8
57306,2006,2,19,0.7479510751679441,3.0,979.6,6.0,10.4,2.9,0.82,0.0,8.6,22.2,2.6,0.4,3.1
57306,2006,2,20,0.5235657526175609,0.0,975.2,6.6,9.8,3.7,0.83,0.0,8.4,18.1,2.2,0.4,1.5
57306,2006,2,21,1.121926612751916,0.0,974.1,8.3,12.3,6.0,0.73,0.0,9.0,18.1,5.5,0.4,1.9
57306,2006,2,22,0.7479510751679441,0.0,980.8,8.6,12.9,5.1,0.78,0.0,9.8,22.6,2.4,0.4,2.0
57306,2006,2,23,0.22438532255038324,0.0,978.8,8.8,11.1,7.6,0.83,0.0,9.6,17.4,7.4,0.4,1.6
57306,2006,2,24,0.37397553758397206,0.0,977.0,8.5,10.3,7.5,0.9,1.3,9.1,13.8,7.2,0.4,1.3
57306,2006,2,25,0.4487706451007665,0.8,973.7,9.8,14.6,5.5,0.8,0.0,12.7,27.6,4.8,0.4,1.8
57306,2006,2,26,0.4487706451007665,0.0,972.2,9.3,11.3,9.0,0.93,1.1,9.7,12.6,8.7,0.4,1.0
57306,2006,2,27,1.1967217202687106,0.0,976.0,8.0,9.4,6.9,0.91,6.6,8.8,12.8,7.0,0.4,0.8
57306,2006,2,28,0.5983608601343553,2.2,982.8,7.2,11.1,4.2,0.68,0.0,9.2,21.9,3.6,0.4,1.6
57306,2006,3,1,0.5983608601343553,3.6,982.8,7.8,12.4,3.7,0.77,0.0,10.5,27.0,2.2,0.4,2.1
57306,2006,3,2,0.5983608601343553,5.5,977.8,8.1,14.1,3.2,0.75,0.0,12.8,35.1,2.2,0.4,2.0
57306,2006,3,3,0.8227461826847386,1.1,973.1,8.3,13.2,3.8,0.76,0.0,8.7,17.8,2.6,0.4,2.1
57306,2006,3,4,0.5983608601343553,3.1,972.3,10.6,15.8,7.0,0.75,0.0,12.7,27.3,5.0,0.4,2.3
57306,2006,3,5,0.5235657526175609,3.8,971.8,11.5,19.1,6.1,0.75,0.0,12.8,32.3,3.5,0.4,2.8
57306,2006,3,6,0.8227461826847386,2.6,972.9,12.1,18.9,6.8,0.78,0.0,14.2,33.2,4.7,0.4,2.5
57306,2006,3,7,0.8227461826847386,2.2,970.9,13.9,18.7,11.6,0.83,0.0,17.0,32.0,11.3,0.4,2.6
57306,2006,3,8,0.7479510751679441,7.0,973.8,14.3,21.7,8.3,0.76,0.0,18.5,42.1,5.9,0.4,2.7
57306,2006,3,9,0.22438532255038324,5.2,972.2,15.3,23.2,9.9,0.77,0.0,18.1,38.6,8.1,0.4,3.0
57306,2006,3,10,0.4487706451007665,0.0,968.3,16.1,21.3,13.3,0.78,0.0,17.0,31.4,12.0,0.4,3.4
57306,2006,3,11,0.5235657526175609,0.0,966.8,15.4,17.9,14.1,0.83,0.5,14.5,17.7,13.0,0.4,1.8
57306,2006,3,12,1.6454923653694773,0.0,978.6,7.2,16.4,3.4,0.84,17.6,7.6,13.0,4.3,0.4,0.8
57306,2006,3,13,1.271516827785505,5.3,984.8,5.5,11.1,1.8,0.71,2.6,8.9,24.5,2.2,0.4,1.3
57306,2006,3,14,0.5983608601343553,0.0,979.8,6.2,10.2,2.5,0.79,0.0,8.1,17.8,1.3,0.4,1.9
57306,2006,3,15,0.6731559676511497,8.9,974.3,9.9,17.2,5.6,0.6,0.0,13.7,33.4,5.4,0.4,3.4
57306,2006,3,16,0.5235657526175609,7.5,967.8,9.6,16.5,4.1,0.71,0.0,12.2,35.2,2.2,0.4,3.7
57306,2006,3,17,0.6731559676511497,5.7,964.1,12.6,22.2,5.9,0.65,0.0,16.2,39.2,4.2,0.4,3.5
57306,2006,3,18,1.4959021503358882,7.9,972.7,15.5,20.9,11.4,0.39,0.0,18.8,40.4,8.8,0.4,3.2
57306,2006,3,19,0.6731559676511497,3.2,972.5,13.8,18.3,11.0,0.73,1.6,15.9,30.8,11.0,0.4,2.8
57306,2006,3,20,0.22438532255038324,8.0,966.9,14.8,22.0,9.6,0.73,0.0,18.9,40.0,8.3,0.4,3.2
57306,2006,3,21,1.0471315052351218,2.4,964.4,15.7,22.9,10.1,0.7,0.0,18.1,37.1,8.5,0.4,3.0
57306,2006,3,22,1.795082580403066,0.0,969.1,11.9,18.0,9.7,0.74,6.6,11.4,16.7,9.7,0.4,0.6
57306,2006,3,23,1.1967217202687106,0.0,971.5,11.3,14.3,9.5,0.78,1.5,12.9,20.7,9.3,0.4,1.6
57306,2006,3,24,0.5983608601343553,4.9,970.9,14.1,18.9,10.4,0.7,0.0,17.4,34.9,9.6,0.4,3.0
57306,2006,3,25,0.8227461826847386,7.9,970.8,15.2,20.6,11.6,0.72,2.0,17.7,36.8,11.5,0.4,2.9
57306,2006,3,26,0.5983608601343553,1.8,970.4,15.5,21.2,12.6,0.78,0.5,17.8,38.2,11.8,0.4,2.1
57306,2006,3,27,0.7479510751679441,9.7,970.7,17.3,24.0,11.9,0.66,0.0,21.7,45.2,9.7,0.4,2.7
57306,2006,3,28,0.6731559676511497,7.9,971.8,17.5,24.3,12.3,0.71,0.0,21.9,48.9,10.9,0.4,2.6
57306,2006,3,29,0.4487706451007665,2.2,970.0,17.3,21.3,14.2,0.75,0.0,19.8,37.6,14.1,0.4,2.4
57306,2006,3,30,0.5235657526175609,4.2,969.2,17.4,23.6,14.1,0.77,0.0,22.2,44.9,13.6,0.4,2.9
57306,2006,3,31,0.7479510751679441,8.0,963.4,17.9,25.6,12.6,0.74,0.0,23.1,49.4,11.5,0.4,3.4
57306,2006,4,1,0.6731559676511497,9.4,964.4,20.2,27.7,14.8,0.52,0.0,24.5,49.6,11.7,0.4,3.5
57306,2006,4,2,0.5983608601343553,1.1,963.4,17.5,22.4,13.0,0.67,0.0,18.7,34.3,11.7,0.4,2.7
57306,2006,4,3,1.0471315052351218,0.0,956.4,20.1,24.2,18.2,0.67,0.0,20.1,34.6,16.4,0.4,2.9
57306,2006,4,4,2.393443440537421,4.0,962.1,18.2,23.5,13.7,0.6,5.7,17.5,27.9,12.3,0.4,1.6
57306,2006,4,5,0.9723363977183274,2.1,969.5,15.1,20.8,12.7,0.75,0.0,15.3,34.2,11.8,0.4,2.2
57306,2006,4,6,0.6731559676511497,8.3,972.1,15.8,22.9,10.0,0.74,0.0,21.1,45.6,8.1,0.4,3.4
57306,2006,4,7,0.5983608601343553,8.9,968.2,18.4,26.4,11.8,0.73,0.0,24.7,51.1,10.0,0.4,3.6
57306,2006,4,8,1.121926612751916,1.6,962.2,18.2,22.2,16.0,0.76,0.0,22.2,38.8,15.8,0.4,3.4
57306,2006,4,9,0.8227461826847386,9.2,961.9,19.6,27.5,13.1,0.68,0.0,26.4,54.3,10.5,0.4,3.5
57306,2006,4,10,0.5235657526175609,9.6,958.0,20.3,28.3,13.9,0.7,0.0,24.4,52.9,12.1,0.4,3.8
57306,2006,4,11,2.169058117987038,0.0,957.4,16.8,23.1,11.5,0.63,11.7,15.7,22.3,10.2,0.4,2.3
57306,2006,4,12,2.3186483330206267,0.0,971.9,12.1,13.9,11.0,0.33,0.0,10.3,19.0,7.0,0.4,2.2
57306,2006,4,13,0.7479510751679441,1.9,977.7,8.5,13.5,6.2,0.75,0.7,11.1,29.0,6.8,0.4,1.8
57306,2006,4,14,1.4959021503358882,1.1,978.1,10.1,15.1,6.0,0.74,0.4,14.8,34.3,6.5,0.4,1.6
57306,2006,4,15,0.5235657526175609,0.0,978.8,11.7,17.3,7.3,0.77,0.0,15.1,31.3,6.1,0.4,1.9
57306,2006,4,16,0.5235657526175609,5.7,974.9,12.7,19.4,7.7,0.76,0.0,18.6,41.5,6.8,0.4,2.3
57306,2006,4,17,0.7479510751679441,7.4,968.5,15.1,22.9,8.6,0.68,0.0,19.5,42.6,7.1,0.4,3.0
57306,2006,4,18,0.37397553758397206,10.2,970.5,19.3,26.8,12.5,0.6,0.0,25.2,50.4,11.6,0.4,2.6
57306,2006,4,19,0.14959021503358882,2.7,970.9,19.2,25.0,14.2,0.73,0.0,22.1,40.2,13.6,0.4,3.3
57306,2006,4,20,0.5983608601343553,0.0,964.9,17.8,21.1,17.1,0.89,0.6,18.4,20.9,17.1,0.4,1.2
57306,2006,4,21,1.4211070428190937,8.4,960.1,21.3,29.5,16.0,0.74,3.0,26.6,48.9,15.8,0.4,2.9
57306,2006,4,22,0.8227461826847386,8.8,962.9,21.8,28.1,17.4,0.79,0.0,28.3,50.8,16.5,0.4,3.4
